,SRCID,OBSID,SRC_NUM,EP_ONTIME,INST,QPE_CONF
4386,206567807010014,0781690101,13,99876.4,PNS,1.0
4387,206035902010040,0603590201,40,78019.05,PNS,1.0
4388,208440201010003,0844020101,3,70263.57,PNX,1.0
4389,203011503010006,0764010101,8,73428.73,PNX,1.0
4390,201123102010005,0204610101,7,71076.2,PNX,1.0
4391,201109102010059,0761620201,63,54105.98,PNS,1.0
4392,201129705010086,0505670101,24,96149.01,PNX,1.0
4393,201521501015014,0723800401,10,64424.13,PNS,0.9998671
4394,206035107010011,0603510701,12,77218.24,PNS,0.99999607
4395,207214003010009,0721400301,8,50682.59,PNS,1.0
4396,205532302010003,0553230201,2,63692.19,PNS,0.9999808
4397,201129708010036,0763140101,43,62631.39,PNS,1.0
4398,201113501010010,0202670501,6,73608.69,PNU,0.9999999
4399,201199402010014,0400230401,7,50008.4,PNX,1.0
4400,205532302010016,0553230201,17,63692.19,PNS,0.9999999
4401,201237001010025,0022740101,21,51844.0,PNS,0.9999888
4402,201099801015024,0504780101,15,115398.4,PNX,1.0
4403,207207002010025,0720700201,27,57525.0,PNX,1.0
4404,201513701010050,0505140201,70,65286.0,PNX,0.9999999
4405,205042601010057,0761550101,14,77282.39,PNX,1.0
4406,205042601010057,0761550101,14,77282.39,PNU,1.0
4407,207238004010030,0723800401,31,64424.13,PNS,0.9999963
4408,201010401010037,0741280201,21,86268.0,PNS,1.0
4409,206031901010003,0764800501,2,59436.93,PNX,0.9992455
4410,207444503010144,0744450301,129,94746.4,PNX,1.0
4411,201112401010013,0111240101,12,97578.0,PNX,1.0
4412,207444503010035,0744450301,39,94751.8,PNS,1.0
4413,205019502010013,0652720301,8,53292.18,PNX,0.9999988
4414,201501801010009,0690900101,23,64992.18,PNS,1.0
4415,207611001010065,0790380501,43,77654.91,PNS,1.0
4416,207611001010065,0790380501,43,77654.91,PNX,1.0
4417,207611001010065,0790380501,43,77654.91,PNU,1.0
4418,201129706010011,0762250301,26,112334.7,PNS,1.0
4419,201111202010017,0305540701,17,58775.6,PNX,0.9999999
4420,206925501010015,0692550101,10,80258.43,PNS,0.9999999
4421,204002101010026,0400210101,25,72301.51,PNX,0.99999964
4422,201123901015042,0761920601,38,50169.6,PNS,1.0
4423,201129721010138,0202670501,123,73275.88,PNU,1.0
4424,200293401010023,0029340201,10,50334.05,PNU,1.0
4425,201363401010008,0743700201,9,100561.0,PNX,1.0
4426,206731702010023,0782430201,62,73480.2,PNS,0.99999976
4427,207626301010010,0762630101,9,52192.7,PNS,0.99995124
4428,207611001010040,0761101001,22,111246.8,PNS,1.0
4429,201099803010047,0761550201,13,80729.04,PNS,1.0
4430,206947304010007,0694730101,25,52968.66,PNS,1.0
4431,201108902015015,0653510401,9,95110.79,PNX,1.0
4432,201129706010014,0402430301,28,79778.4,PNX,1.0
4433,206727201010025,0672720101,23,53789.25,PNX,1.0
4434,206518901010010,0651890101,11,63737.29,PNS,1.0
4435,203040501010022,0304050101,19,50076.75,PNS,1.0
4436,201046601010014,0506220101,18,97814.6,PNX,1.0
4437,201513701010041,0505140201,31,65286.0,PNS,0.99999976
4438,201127804010008,0723330101,5,62028.6,PNS,1.0
4439,201527802010030,0152780201,32,60637.32,PNX,1.0
4440,207444503010113,0744450301,102,86594.72,PNX,1.0
4441,202001301010048,0722670201,18,65565.28,PNX,1.0
4442,207619205010039,0761920501,42,55938.98,PNS,1.0
4443,201259601010021,0152020101,40,71588.38,PNU,1.0
4444,202080001015027,0504810201,1,73928.4,PNX,1.0
4445,207226702010021,0722670201,19,65544.48,PNS,0.99999964
4446,206516901010069,0651690101,67,75996.41,PNX,1.0
4447,200521403010021,0741440101,4,115570.8,PNX,1.0
4448,200521403010021,0741440101,4,115570.8,PNS,1.0
4449,200521403010021,0741440101,4,115570.8,PNU,1.0
4450,201489601010008,0148960101,8,55759.67,PNX,1.0
4451,201125702010009,0672130701,11,85142.17,PNX,1.0
4452,207631201010002,0763120301,1,101269.0,PNX,0.9999999
4453,207956301010141,0795630201,87,62868.93,PNX,1.0
4454,201128002010030,0791010301,24,63986.0,PNS,1.0
4455,206014002010004,0601400201,4,51676.63,PNS,1.0
4456,204044102010005,0404410201,5,51556.2,PNS,1.0
4457,206578201010036,0831790701,18,102390.6,PNS,1.0
4458,206578201010029,0864330101,76,88394.8,PNX,1.0
4459,206578201010003,0740960101,3,77551.73,PNS,1.0
4460,206776201310029,0821250501,68,68621.77,PNX,1.0
4461,206776101310018,0821250501,2,68647.8,PNX,0.99999607
4462,205539114010060,0821250501,6,68637.39,PNX,0.9999932
4463,206776101310020,0821250501,19,68647.8,PNX,1.0
4464,206000904010006,0600090401,6,60510.57,PNX,1.0
4465,204049679010035,0742430301,25,66409.2,PNS,1.0
4466,200379810010013,0651770101,7,81101.84,PNS,1.0
4467,208723901010004,0872390101,4,72444.99,PNU,1.0
4468,206750106010005,0675010601,5,59810.39,PNS,1.0
4469,206905001010002,0690500101,2,73637.18,PNS,0.9999999
4470,201490402010006,0149040201,6,54738.81,PNX,1.0
4471,205518502010013,0551850201,13,52480.99,PNX,1.0
4472,206935201010005,0693520101,5,112350.2,PNU,1.0
4473,208039901010062,0803990101,62,131976.0,PNS,1.0
4474,205557809010038,0555780901,38,92703.0,PNX,0.99999976
4475,201080604010003,0555780801,3,90207.05,PNS,1.0
4476,201080604010017,0604960101,8,97783.41,PNX,0.9999999
4477,207838803010006,0783880301,6,60622.35,PNS,0.99083894
4478,207838803010007,0783880301,7,60622.35,PNS,0.99998665
4479,208221502010004,0822150201,4,56561.49,PNS,1.0
4480,208019505010003,0801950101,7,127675.0,PNS,0.9999999
4481,206003201010003,0600320101,3,114951.2,PNX,0.9999999
4482,205524101010003,0603740801,6,51472.22,PNS,1.0
4483,205035606010010,0503560601,10,54889.18,PNX,1.0
4484,207444002010034,0744400201,34,58856.18,PNX,1.0
4485,206771813010002,0760970101,2,83145.38,PNX,0.99996877
4486,200114202010071,0721400301,6,50682.59,PNS,1.0
4487,207203906010047,0720390601,47,53591.26,PNX,1.0
4488,204010502010001,0401050201,1,67795.0,PNS,1.0
4489,208229601010002,0822960101,2,76427.6,PNX,1.0
4490,200928001010001,0502220301,1,73114.14,PNX,0.9999999
4491,207619208010001,0761920701,1,70289.58,PNS,0.99999976
4492,203004803010085,0761500201,36,72408.98,PNX,1.0
4493,201645714010012,0164571401,12,50270.98,PNS,0.9999994
4494,204008303010003,0400830301,3,53248.0,PNS,1.0
4495,201086701010031,0605540201,9,111948.2,PNX,1.0
4496,201086701010006,0605540201,12,111948.2,PNS,1.0
4497,201237001010012,0022740101,16,51867.37,PNS,0.99999964
4498,208427301010004,0842730201,1,79634.05,PNS,1.0
4499,208427301010003,0842730201,5,79613.23,PNS,1.0
4500,206555704010012,0674360101,9,75822.43,PNX,1.0
4501,203002702010005,0300270201,5,75903.66,PNS,0.99999714
4502,207901813010012,0790181301,12,124224.8,PNS,1.0
4503,200273401010008,0602010301,8,98221.26,PNX,0.9999999
4504,205026901010007,0551280101,8,59160.4,PNU,0.9999975
4505,206733101010079,0821800101,52,78906.41,PNU,1.0
4506,201109201010015,0400560301,11,55247.38,PNX,0.9999999
4507,206733101015018,0821800201,12,118549.2,PNX,1.0
4508,208039103010046,0803910301,46,75366.19,PNS,1.0
4509,206733101010086,0821800101,83,108375.8,PNU,1.0
4510,208039103010034,0803910301,34,75355.8,PNX,1.0
4511,201125219010024,0824610201,42,77837.96,PNS,1.0
4512,208039103010025,0803910301,25,75358.37,PNX,1.0
4513,201125219010047,0824610201,28,77840.56,PNS,1.0
4514,201125219010032,0824610201,38,77837.96,PNX,1.0
4515,202031703010003,0203170301,3,79741.88,PNU,0.9999747
4516,201521705010006,0842340201,10,72832.34,PNX,1.0
4517,205036101010016,0503610101,16,64933.3,PNX,1.0
4518,205036101010013,0503610101,13,64899.36,PNU,1.0
4519,208112101010069,0811212701,66,71054.48,PNS,1.0
4520,208112101010059,0811212701,40,71080.47,PNX,1.0
4521,207442101010013,0820860101,5,67759.7,PNX,1.0
4522,206935202010002,0693520201,2,104400.0,PNS,1.0
4523,201128402010021,0830191601,43,61598.73,PNS,1.0
4524,203057509010002,0841482101,2,100101.7,PNS,0.99999857
4525,208636501010006,0863650201,7,50381.15,PNS,1.0
4526,208244505010079,0824450501,79,78006.75,PNS,1.0
4527,208244505010161,0824450501,161,77991.16,PNS,1.0
4528,201042601010033,0824450501,17,77998.95,PNS,1.0
4529,207214301010001,0721430101,1,51597.8,PNS,1.0
4530,208627305010070,0862730501,70,65037.61,PNX,1.0
4531,201451902010003,0824320401,2,55414.81,PNX,0.9999999
4532,200911404010004,0841481301,3,92314.44,PNS,0.9999999
4533,201506103010008,0790590101,11,53345.07,PNX,1.0
4534,207611001010145,0790380601,100,96276.99,PNS,1.0
4535,207611001010112,0790380601,93,116688.7,PNX,1.0
4536,200731403010008,0764460401,11,60446.69,PNX,0.99999976
4537,207820501010009,0782050101,9,97977.31,PNU,1.0
4538,201111202010040,0305540901,14,50419.17,PNX,0.9999999
4539,200080302010012,0723801101,30,55601.85,PNX,1.0
4540,200852803010007,0760750101,5,96876.77,PNS,1.0
4541,201113503010008,0202670601,6,74084.4,PNX,0.9999999
4542,201129721010005,0202670601,5,74084.4,PNS,0.99999964
4543,207848601010130,0784860101,130,89192.02,PNS,1.0
4544,207637004010047,0763700301,15,53103.23,PNS,1.0
4545,200329401010003,0500540101,4,61012.33,PNX,1.0
4546,200855803010005,0653550301,4,80924.38,PNS,1.0
4547,207632401010003,0822330201,1,57713.41,PNS,0.99999964
4548,208011001010003,0801100101,3,75529.98,PNS,1.0
4549,205510217010024,0823050101,21,70761.58,PNS,1.0
4550,202049102010001,0860460101,1,103084.8,PNX,1.0
4551,205511501010014,0551150101,14,85084.75,PNX,1.0
4552,201052604010002,0653050501,2,79297.38,PNX,1.0
4553,207223102010004,0722310201,4,56131.37,PNS,0.9999993
4554,206562007010004,0674370101,5,97802.67,PNS,1.0
4555,206567807010028,0781690101,15,99876.4,PNS,1.0
4556,206750103010008,0675010301,8,67878.19,PNS,1.0
4557,207444005010006,0744401301,5,95926.99,PNX,1.0
4558,207444005010018,0744401301,9,95947.8,PNX,1.0
4559,207444503010066,0744450301,65,94751.8,PNS,1.0
4560,201109102010018,0761620201,25,54126.78,PNS,1.0
4561,207444904010063,0744490401,66,90600.89,PNS,1.0
4562,207223602010008,0762220101,9,100562.8,PNS,0.9999987
4563,207627502010038,0762750201,40,85649.17,PNX,1.0
4564,206051301015023,0605130101,26,54192.4,PNS,1.0
4565,205518502010019,0551850201,21,52499.21,PNS,1.0
4566,204049674010030,0742430301,15,66380.6,PNS,1.0
4567,201485605010053,0148560501,52,63355.13,PNX,1.0
4568,200980101010014,0551830101,15,77108.19,PNX,1.0
4569,207208902010002,0720890201,3,66975.99,PNS,1.0
4570,200928001010008,0502220201,4,66661.38,PNU,1.0
4571,202026707010037,0202670701,28,110273.8,PNX,1.0
4572,201489601010048,0148960101,49,55790.88,PNS,1.0
4573,201409501015012,0601420101,19,50515.96,PNS,1.0
4574,206918401010022,0691840101,19,111844.2,PNX,1.0
4575,201125903015019,0403200101,19,78344.15,PNU,0.9999021
4576,207437002010028,0743700201,31,95416.73,PNS,1.0
4577,207446001015151,0744600101,105,88632.0,PNS,1.0
4578,201458001010086,0145800101,88,60024.18,PNX,1.0
4579,201113501010069,0505670101,47,96149.01,PNU,1.0
4580,202124803010059,0403200101,89,73590.38,PNX,1.0
4581,202055903010073,0505140501,61,67685.8,PNU,1.0
4582,200943101010003,0094310201,5,65585.43,PNX,1.0
4583,201129721010003,0402430401,22,78254.79,PNX,0.9999988
4584,205516001010061,0551600101,50,52434.96,PNS,1.0
4585,207640101010063,0764010101,65,73407.9,PNS,1.0
4586,207637204010035,0763720301,33,72883.18,PNX,1.0
4587,203040501010034,0304050101,33,50076.75,PNS,1.0
4588,201080604010003,0555781001,4,104475.8,PNS,1.0
4589,201080604010005,0555781001,3,104475.8,PNS,1.0
4590,201247124010019,0204040301,41,56443.19,PNX,1.0
4591,201080604010016,0604960301,27,99410.99,PNS,1.0
4592,203040501010028,0304050101,29,50097.56,PNS,1.0
4593,207626301010021,0762630101,22,52192.7,PNX,0.9998927
4594,200852803010008,0760750101,15,96858.57,PNX,1.0
4595,201506102010038,0500500701,72,82467.94,PNS,1.0
4596,201247125010104,0204040301,81,57713.93,PNU,1.0
4597,201123901010028,0761920601,24,50177.4,PNX,1.0
4598,201129719010024,0202670601,105,74089.6,PNS,1.0
4599,202039001010008,0203900101,7,88842.95,PNS,1.0
4600,205035607010023,0503560701,25,55437.78,PNS,1.0
4601,202039101010007,0560181101,11,57918.22,PNS,1.0
4602,205557805010141,0604960301,117,99400.6,PNX,1.0
4603,207635002010015,0763500201,16,73516.41,PNX,1.0
4604,201080604010011,0604961201,6,112808.8,PNX,1.0
4605,207637204010036,0763720301,34,72893.59,PNX,1.0
4606,206771813010064,0760970101,56,83145.38,PNX,1.0
4607,205532302010008,0553230201,9,63692.2,PNX,0.99999666
4608,201122905010046,0500750101,32,65031.2,PNS,1.0
4609,201092707010027,0763120201,40,68949.05,PNS,1.0
4610,205047803010069,0504780301,67,57761.28,PNX,1.0
4611,204004901010014,0400490201,4,55690.04,PNS,0.9996731
4612,206934001015164,0693400101,204,97703.53,PNX,1.0
4613,201458001010053,0145800101,50,60003.4,PNX,1.0
4614,207624701010009,0762470101,8,93774.21,PNX,1.0
4615,207444904010032,0744490401,36,90600.89,PNS,1.0
4616,206039801010002,0603980101,2,55507.98,PNS,0.9999999
4617,208106001010018,0810600101,18,60843.73,PNX,1.0
4618,204025602010018,0672130601,9,87432.78,PNX,1.0
4619,201109903010017,0844860601,9,75838.29,PNX,0.99999964
4620,206010101010042,0844860601,15,75838.29,PNS,1.0
4621,201128002010042,0791010301,33,63973.0,PNS,1.0
4622,201128002010003,0791010301,9,63973.0,PNS,1.0
4623,201128002010031,0791010301,5,63986.0,PNS,1.0
4624,207901807010005,0790180701,5,60728.19,PNS,1.0
4625,207409601010118,0831790701,79,102390.6,PNX,1.0
4626,206578201010012,0831790701,7,102375.0,PNX,1.0
4627,206578201010050,0864330101,53,88402.14,PNS,1.0
4628,206578201015015,0831790701,52,102375.0,PNX,1.0
4629,208643301010083,0864330101,83,88394.8,PNS,1.0
4630,208236801010114,0831790701,111,102408.8,PNS,1.0
4631,208236801010114,0864330101,71,88409.95,PNX,1.0
4632,208215301010007,0821530101,7,54058.56,PNX,1.0
4633,205020201010004,0502020101,4,56860.12,PNS,0.9999014
4634,207444503010027,0744450301,27,94784.2,PNX,1.0
4635,206776101310002,0821250501,15,68645.17,PNX,0.99999976
4636,208619103010145,0861910301,145,64122.41,PNX,0.99999714
4637,207821501010007,0782150101,7,69336.18,PNX,0.99980086
4638,207821501010012,0782150101,12,69336.18,PNX,0.9999701
4639,207821501010041,0782150101,41,69346.57,PNX,0.99999964
4640,203025001010017,0302500101,17,75928.81,PNX,1.0
4641,207821501010027,0782150101,27,69336.2,PNX,0.99999964
4642,205518502010001,0551850201,1,52499.21,PNS,0.9962082
4643,201080604010002,0604960701,1,82588.99,PNS,1.0
4644,201080604010019,0604960401,5,118266.2,PNS,1.0
4645,200551401010032,0781350101,17,131611.4,PNX,1.0
4646,207207001010009,0720700101,9,111670.0,PNS,1.0
4647,208019505010021,0801950401,28,98434.72,PNX,1.0
4648,205035607010002,0503560701,2,55455.98,PNS,1.0
4649,207838801010007,0783880101,7,83476.97,PNX,0.99999726
4650,205035606010002,0503560601,2,54889.18,PNS,1.0
4651,208270104010022,0827010401,22,50222.45,PNX,1.0
4652,206567811010024,0762750201,4,85677.8,PNS,1.0
4653,206567810010068,0824730201,7,102389.6,PNS,1.0
4654,208030508010005,0803050501,5,110011.2,PNS,1.0
4655,206724201010003,0672420201,2,61581.0,PNS,0.9999987
4656,200930601010009,0723800701,8,64162.77,PNS,1.0
4657,208039104010062,0803910401,62,85089.37,PNS,1.0
4658,208039104010100,0803910401,100,85089.38,PNS,1.0
4659,201126101010005,0112610101,5,52718.26,PNU,1.0
4660,201432108010003,0651770201,4,71588.4,PNS,0.99999976
4661,201432108010017,0651770201,10,71588.4,PNS,0.9999877
4662,201432108010013,0651770201,6,71596.17,PNX,0.9998783
4663,206733101010011,0673310101,11,68054.97,PNS,0.9999231
4664,206733101010093,0821800101,43,108375.8,PNU,1.0
4665,206733101010052,0821800301,13,103602.2,PNS,1.0
4666,206733101010065,0821800301,38,103602.2,PNX,1.0
4667,201109307010040,0821800301,131,103589.2,PNS,1.0
4668,201125219010025,0824610201,96,77794.95,PNS,1.0
4669,201125219010062,0824610201,87,77822.35,PNS,1.0
4670,201125506010042,0761630301,84,90347.4,PNX,1.0
4671,201458001010004,0145800101,4,60003.4,PNX,1.0
4672,201458001010004,0145800101,4,60003.4,PNU,1.0
4673,205004401010004,0500440101,4,64826.67,PNS,0.99999964
4674,205516001010012,0551600101,12,52434.95,PNS,1.0
4675,204031503010007,0403150401,7,54189.17,PNX,1.0
4676,208005801010019,0800580201,17,70513.3,PNS,0.9999999
4677,208511805010012,0864560101,4,111703.8,PNS,0.9999995
4678,208112127010082,0811212701,82,71080.47,PNX,1.0
4679,205020701010004,0502070101,4,95994.6,PNX,1.0
4680,208532303010029,0853230301,29,57487.12,PNX,1.0
4681,208532303010045,0853230301,45,57500.11,PNS,0.9999999
4682,201122905010012,0653380301,8,113061.0,PNX,0.99999106
4683,201122905010007,0500750101,3,65036.39,PNS,1.0
4684,201122905010003,0653380201,6,112672.6,PNX,0.99999404
4685,200589403010012,0741930101,7,127605.4,PNX,1.0
4686,200928501010004,0092850101,4,58606.57,PNU,1.0
4687,208225301010031,0822530101,31,51054.96,PNX,1.0
4688,207838809010011,0783880901,11,77897.3,PNS,1.0
4689,201110901010076,0555630301,99,104724.4,PNS,1.0
4690,201451902010011,0824320201,3,61314.11,PNS,0.9999919
4691,207277801010019,0790380801,27,97968.9,PNS,1.0
4692,206526102010008,0652610201,8,86826.98,PNX,1.0
4693,207611001010040,0790380601,26,84651.17,PNX,1.0
4694,207903805010125,0790380501,125,109917.6,PNU,1.0
4695,207903805010125,0790380501,125,109917.6,PNS,1.0
4696,207903805010125,0790380501,125,109917.6,PNX,1.0
4697,207611001010165,0790380501,58,109917.6,PNU,1.0
4698,207611001010165,0790380501,58,109917.6,PNS,1.0
4699,207611001010165,0790380501,58,109917.6,PNX,1.0
4700,205509701010005,0550970101,5,59572.09,PNS,1.0
4701,208225804010002,0822580601,1,52533.85,PNX,0.9999944
4702,205015801010009,0780690301,3,80496.21,PNX,1.0
4703,201129701010003,0784860101,1,89168.62,PNS,1.0
4704,206556701010080,0784860101,111,89192.02,PNX,1.0
4705,206556701010054,0784860101,67,89153.02,PNS,1.0
4706,207610401010004,0761040101,4,59170.77,PNX,0.99999845
4707,206731702010011,0782430201,7,73480.2,PNX,0.99999523
4708,205511501010011,0551150101,11,85079.58,PNX,0.99999976
4709,205034808010005,0693190401,6,96915.01,PNS,1.0
4710,202006703010043,0691570101,17,101565.5,PNX,1.0
4711,206750102010009,0675010201,9,81889.58,PNX,1.0
4712,208022801010022,0802280101,22,78738.38,PNS,1.0
4713,206771801010046,0800380101,29,92354.58,PNX,1.0
4714,207444904010065,0744490401,71,72103.78,PNS,1.0
4715,207444904010005,0744490401,4,72098.58,PNS,1.0
4716,203011503010008,0764010101,13,73397.52,PNS,1.0
4717,203011503015036,0840230201,6,64054.58,PNX,1.0
4718,203035607010009,0824450401,4,79736.78,PNX,1.0
4719,205538701010008,0553870101,8,66238.41,PNX,1.0
4720,207444004010004,0744400401,4,109501.6,PNX,0.999995
4721,200379501010025,0554680101,52,111225.4,PNS,1.0
4722,200329401010019,0500540101,16,61004.52,PNU,1.0
4723,207640101010048,0764010101,50,73382.62,PNS,1.0
4724,205024819010029,0670870101,9,92619.77,PNS,0.9999999
4725,201237001015016,0022740101,30,51844.0,PNS,0.9999982
4726,201247125010074,0204040301,34,57708.74,PNX,1.0
4727,207640101015103,0764010101,98,73407.9,PNS,1.0
4728,201485605010019,0148560501,20,63357.71,PNU,1.0
4729,200147406010020,0401090101,20,61190.55,PNS,1.0
4730,206771813010019,0760970101,22,83145.38,PNX,1.0
4731,207605302010014,0760530301,13,73199.89,PNS,1.0
4732,205546101010015,0554610101,13,63604.46,PNX,0.9995871
4733,207637204010026,0763720301,20,72893.59,PNX,1.0
4734,207619205010026,0761920501,27,55938.98,PNS,1.0
4735,206035107010023,0603510701,25,77194.85,PNX,0.99999106
4736,200669401010023,0501790101,25,107933.8,PNU,1.0
4737,202059901010042,0504780301,56,78977.34,PNX,0.9999999
4738,207238004010043,0723800401,47,64457.93,PNS,0.999998
4739,200930001010145,0093000101,153,52603.19,PNX,1.0
4740,207619205010011,0761920501,13,55879.19,PNX,1.0
4741,200980101010033,0551830101,44,77191.39,PNS,1.0
4742,204001301010018,0400130101,19,71576.16,PNS,1.0
4743,207207002010071,0720700201,76,57522.4,PNX,1.0
4744,202019025015059,0654440201,58,73781.02,PNS,0.99998844
4745,201458001010036,0145800101,33,60003.4,PNX,0.99999785
4746,201481701010026,0148170101,31,67711.02,PNX,1.0
4747,207444503010095,0744450301,96,94784.2,PNS,1.0
4748,201082602010048,0108260201,49,83013.73,PNS,0.9999999
4749,200930001010086,0093000101,89,52613.6,PNX,1.0
4750,201485605010079,0148560501,71,63357.71,PNU,1.0
4751,201100105015084,0504810401,105,72522.52,PNX,1.0
4752,206005406010052,0741280201,50,86239.4,PNX,1.0
4753,201084602010018,0147330101,36,61677.25,PNX,1.0
4754,201010403010014,0400270101,11,102749.2,PNX,1.0
4755,201129721010138,0202670601,68,74102.59,PNS,1.0
4756,201108901010048,0673580101,16,85010.2,PNX,1.0
4757,203024601010075,0554680201,27,62961.57,PNS,0.9999988
4758,201080604010040,0604960901,8,80334.77,PNS,1.0
4759,206035103015096,0603510301,72,105422.2,PNS,1.0
4760,207216201015158,0761920901,82,51573.6,PNX,1.0
4761,203001002010012,0402050101,36,55404.0,PNS,1.0
4762,206771813010055,0760970101,121,83145.38,PNS,1.0
4763,206707501010004,0670750101,5,90185.16,PNS,1.0
4764,201129721010075,0202670501,72,73273.28,PNX,1.0
4765,201010401010018,0741280201,18,86262.8,PNS,1.0
4766,201522601010002,0693390101,2,103389.0,PNS,0.9999547
4767,208106001010015,0810600101,15,60843.73,PNS,1.0
4768,207631201010002,0763120201,7,68941.21,PNS,1.0
4769,201125702010004,0672130701,6,85116.2,PNS,0.9999895
4770,201125706010095,0109270701,10,57307.36,PNX,1.0
4771,201092707010006,0109270701,6,57291.77,PNS,1.0
4772,201125706010119,0763120201,21,68933.41,PNS,1.0
4773,201092703010020,0763120401,12,79427.37,PNX,1.0
4774,201109903010002,0844860801,2,56199.0,PNX,0.99995255
4775,203011501015010,0795630101,18,88557.79,PNX,0.9999995
4776,203011501010025,0795630101,29,88557.79,PNS,1.0
4777,207603402010002,0760340201,2,91492.8,PNX,1.0
4778,207901807010003,0790180701,3,60717.8,PNS,0.9999999
4779,207409601010123,0864330401,77,122603.0,PNS,1.0
4780,207409601010062,0864330101,70,88403.05,PNX,1.0
4781,206025204010003,0602520401,3,63308.11,PNS,1.0
4782,201530302010006,0748190101,6,52751.4,PNS,1.0
4783,202010902010004,0821240201,3,70494.93,PNS,1.0
4784,206776101320067,0821250501,31,68624.39,PNS,1.0
4785,208212505010084,0821250501,84,68645.17,PNS,1.0
4786,204049675010020,0742430301,19,66409.2,PNS,1.0
4787,206553438390003,0841481901,7,85230.59,PNS,1.0
4788,208212506010045,0821250701,53,57567.75,PNS,1.0
4789,208212506010030,0821250701,49,57567.75,PNS,1.0
4790,200379807010049,0821250701,22,57567.75,PNX,1.0
4791,200379810010014,0651770101,3,81088.84,PNS,1.0
4792,206776001400002,0862670201,2,81676.26,PNS,1.0
4793,207821501010058,0782150101,58,69336.2,PNS,0.9999999
4794,200560203010005,0801610101,4,93419.41,PNS,1.0
4795,206030501010108,0603050101,108,100196.2,PNS,1.0
4796,201068601010013,0803990601,10,111638.1,PNX,1.0
4797,201080604010002,0108062301,1,79311.1,PNS,0.9999995
4798,201080604010005,0604960701,4,82575.97,PNX,0.9999987
4799,201513701010003,0692840301,4,116003.4,PNX,1.0
4800,201513707010012,0505140201,21,65286.0,PNX,0.99985445
4801,206931601010038,0693160101,38,60902.37,PNX,1.0
4802,206931601010005,0693160101,5,60884.17,PNS,1.0
4803,202039002010008,0203900201,8,68322.8,PNX,1.0
4804,208019505010004,0801950301,6,123122.4,PNX,1.0
4805,207216002010013,0721600301,8,117544.6,PNS,1.0
4806,201125903010108,0403200101,65,78328.59,PNX,1.0
4807,207444002010009,0744400201,9,58879.6,PNS,1.0
4808,206771813010024,0760970101,28,83145.38,PNS,1.0
4809,206567810010005,0744870201,1,78375.6,PNX,1.0
4810,205035001010002,0761090101,2,94228.1,PNS,0.9999999
4811,204000102010003,0400010201,3,62881.79,PNX,0.9999999
4812,207624403010014,0827060601,9,57057.88,PNX,0.9999981
4813,207624403010003,0827060601,3,57057.88,PNS,0.99999964
4814,203039501010005,0303950101,5,50837.78,PNS,1.0
4815,207216201010018,0721620101,18,66781.0,PNX,1.0
4816,201128703010036,0412990101,46,60707.78,PNX,0.9999999
4817,203004802010004,0761500201,5,72408.98,PNS,1.0
4818,207838810010007,0783881001,7,66552.2,PNX,1.0
4819,205562803010003,0556280301,3,69329.0,PNS,1.0
4820,201509701010002,0743950501,2,53701.53,PNX,1.0
4821,201485605010005,0148560501,5,63329.14,PNX,1.0
4822,201285314010006,0128531601,6,74861.8,PNS,0.99999976
4823,208427301010010,0842730101,10,79020.49,PNX,1.0
4824,208442101010008,0844210101,8,100522.5,PNX,1.0
4825,207901813010004,0790181301,4,124224.8,PNX,1.0
4826,206562018010014,0674380701,2,53618.1,PNS,0.999795
4827,201125219010063,0824610301,67,74349.06,PNX,0.9999999
4828,202102702010044,0821800101,19,108404.4,PNU,1.0
4829,201428301010083,0824610301,81,78324.12,PNX,1.0
4830,201458001010007,0145800101,7,59995.57,PNX,0.9999989
4831,201458001010007,0145800101,7,59995.57,PNU,0.9999975
4832,200463401010031,0823580501,16,110787.8,PNX,1.0
4833,208235801010126,0823580101,126,113403.9,PNX,1.0
4834,208019307010001,0801930701,1,87589.75,PNU,0.99999976
4835,203020302010006,0840580401,7,105372.8,PNS,1.0
4836,201108901010010,0673580201,7,78940.0,PNS,1.0
4837,206735801010125,0673580101,129,70203.46,PNX,1.0
4838,206728701015015,0853230301,13,57489.71,PNS,0.99999964
4839,203057509010008,0841482101,15,100075.7,PNX,1.0
4840,200980101010026,0551830101,5,77157.57,PNS,0.99999905
4841,201042601010038,0824450501,97,77991.16,PNX,1.0
4842,201042601010054,0824450501,33,77998.95,PNS,1.0
4843,208244505010111,0824450501,111,77998.95,PNS,1.0
4844,201122905010017,0653380301,12,113089.6,PNX,1.0
4845,201279204010001,0127921001,2,53984.43,PNX,1.0
4846,208225301010002,0822530101,2,51047.16,PNX,0.9952478
4847,208225301010010,0822530101,10,51044.56,PNS,0.99999654
4848,206518901010012,0651890101,12,63729.5,PNS,1.0
4849,206933201010007,0693320101,7,53809.59,PNX,1.0
4850,205556304010263,0555630401,263,103108.6,PNX,1.0
4851,205546803010023,0554680301,23,61514.11,PNS,1.0
4852,201451902010005,0851180801,17,57767.78,PNX,1.0
4853,208404402010079,0840440201,79,68727.0,PNX,1.0
4854,207625504010004,0762550401,4,69660.33,PNX,0.9999994
4855,200943808015002,0790381401,5,142273.7,PNS,1.0
4856,206569901010042,0790380501,30,109914.9,PNS,1.0
4857,206569901010042,0790380501,30,109914.9,PNX,1.0
4858,206569901010042,0790380501,30,109914.9,PNU,1.0
